x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,-9.247415542602539,2.5682334899902344,1.1766935586929321,10,1
699.9534912109375,23.25,0.010861977934837341,1.1240112781524658,15,1
699.5,6.473005294799805,-2.451054096221924,2.2380714416503906,12,1
699.8291625976562,8.701964378356934,3.0,1.5173969268798828,13,1
699.876953125,16.803834915161133,3.0,3.134453296661377,14,1
699.5,5.42839241027832,0.920019268989563,4.1139044761657715,12,1
699.5,6.084734916687012,2.98386287689209,2.157541036605835,12,1
699.5,2.3895270824432373,-0.9810836315155029,0.6678394079208374,12,1
699.5,11.957937240600586,-0.5420935153961182,1.6400907039642334,13,1
699.5,3.4640238285064697,-1.4699915647506714,1.5044093132019043,12,1
699.5,3.2960660457611084,0.13556814193725586,4.069522380828857,12,1
699.5,-1.90695321559906,0.7179714441299438,1.9298110008239746,11,1
699.8624267578125,1.877310037612915,-3.0,2.277726411819458,12,1
699.5,-13.197422981262207,-2.0170514583587646,1.0064841508865356,10,1
699.5446166992188,-17.608430862426758,-3.0,1.2307121753692627,9,1
699.5,26.292312622070312,-1.9399335384368896,2.274590015411377,15,1
699.5,1.0816818475723267,1.6196497678756714,1.0043578147888184,12,1
699.5,-10.02613353729248,2.9975874423980713,1.9282969236373901,10,1
699.5,3.4642419815063477,0.5786072015762329,0.7161649465560913,12,1
699.5,-3.57384991645813,-1.1706591844558716,3.6188266277313232,11,1
699.5,-15.954841613769531,1.6359845399856567,2.479583501815796,9,1
699.5,-4.817780017852783,2.882028341293335,0.46375468373298645,11,1
699.5,-5.814335823059082,-0.820753812789917,2.216779947280884,11,1
699.7877197265625,29.25,1.614938735961914,2.4492745399475098,15,1
699.5,-21.335628509521484,-2.659123182296753,0.5891478657722473,9,1
699.5,11.492201805114746,-0.8198420405387878,2.8656773567199707,13,1
699.5,3.6168835163116455,2.4755160808563232,3.014472246170044,12,1
699.5,-3.49302339553833,-2.9893200397491455,3.4929656982421875,11,1
700.0,-2.1571502685546875,-1.204726219177246,5.11379861831665,11,1
699.5,16.103273391723633,-1.3523621559143066,1.5821282863616943,14,1
699.5,2.451063871383667,-0.1985463798046112,5.911105155944824,12,1
699.5,-21.09296226501465,1.621330976486206,2.7639875411987305,9,1
699.5,-11.080965042114258,-0.2507741451263428,1.6906076669692993,10,1
699.5,17.23039436340332,-1.5901345014572144,2.4908151626586914,14,1
699.650390625,-10.426027297973633,3.0,4.517026424407959,10,1
699.5,3.525627851486206,-0.8219906091690063,2.141936779022217,12,1
699.5,17.453006744384766,-2.74977970123291,2.288363218307495,14,1
699.5,-2.428602695465088,0.7494688034057617,3.624891996383667,11,1
699.5,24.79192352294922,0.9034203886985779,1.430773138999939,15,1
699.5,-6.612916946411133,-1.9961724281311035,0.9581887722015381,11,1
699.5,4.525513648986816,0.7635775804519653,1.6996614933013916,12,1
699.5419921875,-26.360889434814453,-3.0,1.3366602659225464,8,1
699.5,8.679680824279785,1.4537907838821411,1.2290457487106323,13,1
699.5,21.699636459350586,-2.433152437210083,1.9490422010421753,14,1
699.996826171875,-15.75,0.906861424446106,0.2954515814781189,9,1
699.5,19.073944091796875,2.9813761711120605,0.30701085925102234,14,1
699.5,26.72958755493164,1.017103910446167,0.33746087551116943,15,1
699.5,-11.440011978149414,-1.992339015007019,0.2792910933494568,10,1
699.5,1.1538504362106323,-2.8995327949523926,0.24970313906669617,12,1
699.5,12.000934600830078,-1.5256755352020264,0.2810617685317993,13,1
699.5,10.823184967041016,-2.5182178020477295,0.27720826864242554,13,1
699.5,8.692892074584961,1.240877389907837,2.333324432373047,13,1
699.9226684570312,-6.695591449737549,3.0,1.5936847925186157,11,1
699.9677734375,23.25,-2.710538148880005,1.0392206907272339,15,1
699.5,12.297999382019043,-1.7001550197601318,1.2467702627182007,13,1
699.5,-21.14580726623535,0.9854884743690491,2.07572865486145,9,1
699.5,-10.458531379699707,0.9584819078445435,2.205359935760498,10,1
699.5,-10.950101852416992,2.0944736003875732,2.4441962242126465,10,1
699.5,17.009143829345703,2.7380456924438477,2.125938892364502,14,1
699.5,-27.263172149658203,0.9676401019096375,1.1342418193817139,8,1
699.5,3.2250897884368896,-2.5148468017578125,2.9851291179656982,12,1
699.5,2.544679880142212,2.9622368812561035,2.9036929607391357,12,1
699.5,-3.9978766441345215,-1.2588412761688232,0.8623861074447632,11,1
699.5,-2.3654372692108154,-0.6046496033668518,3.1211211681365967,11,1
699.5,5.288447380065918,-2.249857187271118,2.1457223892211914,12,1
699.5,0.7554833889007568,0.6008581519126892,8.827038764953613,12,1
699.5,-10.164566993713379,0.8977279663085938,2.211111068725586,10,1
699.5,10.329266548156738,0.13749298453330994,0.5855720043182373,13,1
699.5,5.415267467498779,2.251086950302124,0.382056325674057,12,1
