x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,-5.650262355804443,-0.36754482984542847,1.6631230115890503,11,1
699.5,-0.9494420886039734,-2.670444965362549,4.05226993560791,11,1
699.5,-10.908760070800781,-1.0118601322174072,1.3084949254989624,10,1
699.6951904296875,8.44554615020752,-3.0,6.529453277587891,13,1
699.5,12.050188064575195,0.24531064927577972,3.232924222946167,13,1
699.5,9.312209129333496,2.872121810913086,0.3164418339729309,13,1
699.5,-8.797477722167969,1.6784474849700928,3.640298366546631,10,1
699.5490112304688,-24.622339248657227,-3.0,1.5641670227050781,8,1
699.5,-24.211868286132812,0.5360795259475708,2.1207022666931152,8,1
699.5,-9.148409843444824,-2.4084949493408203,0.537322998046875,10,1
699.5,2.3958232402801514,2.926485061645508,2.772754430770874,12,1
700.0,2.2070209980010986,2.7560760974884033,5.860322952270508,12,1
699.5,12.352737426757812,2.2722651958465576,4.746588706970215,13,1
699.8164672851562,15.75,-0.31011638045310974,1.7893668413162231,14,1
699.9791259765625,-8.25,-1.6770899295806885,4.639886856079102,10,1
699.7493286132812,-8.372847557067871,-3.0,1.4857614040374756,10,1
699.9610595703125,11.005162239074707,-3.0,2.2870137691497803,13,1
699.5,5.300595283508301,1.0627723932266235,4.757281303405762,12,1
699.9251708984375,12.552302360534668,3.0,1.809395670890808,13,1
699.5,4.161769390106201,-2.270486831665039,1.144142746925354,12,1
699.5,8.347029685974121,1.6646865606307983,0.573666512966156,13,1
699.5,-4.01449728012085,1.889006495475769,1.857055902481079,11,1
699.5,4.938461780548096,-1.7916547060012817,3.7325775623321533,12,1
699.5,0.7703667879104614,-0.8431711196899414,4.441105365753174,12,1
699.5,-4.822544097900391,0.3181649446487427,1.7446403503417969,11,1
699.5,12.733001708984375,-2.4675228595733643,1.5031636953353882,13,1
699.5,2.3516805171966553,1.917636513710022,2.610776662826538,12,1
699.5,11.461410522460938,0.013012304902076721,5.46112585067749,13,1
699.5,-3.5277698040008545,-0.7385498881340027,2.5658042430877686,11,1
699.5,-2.2112903594970703,0.7347037196159363,0.9794415235519409,11,1
699.5,-0.9842548370361328,0.24213466048240662,1.448940396308899,11,1
699.5,2.9415781497955322,0.35760894417762756,3.1473543643951416,12,1
699.5,20.214065551757812,0.9312713742256165,2.606342315673828,14,1
699.5,-3.185871124267578,2.0653798580169678,3.920281410217285,11,1
699.5,-11.250556945800781,1.0143157243728638,3.6906979084014893,10,1
699.5,-6.584486484527588,-2.6552181243896484,3.7925686836242676,11,1
699.5,1.5414931774139404,-2.1048219203948975,4.848367214202881,12,1
699.5,-2.1159913539886475,-1.5734144449234009,0.928963840007782,11,1
699.5,8.544584274291992,1.2335031032562256,2.751375198364258,13,1
699.6854858398438,5.765592575073242,3.0,3.582076072692871,12,1
699.5073852539062,8.25,1.4026695489883423,5.667764663696289,13,1
699.5,-13.80738639831543,1.479600191116333,1.8021835088729858,10,1
699.5,-23.357152938842773,-2.9855377674102783,2.3271236419677734,8,1
699.5,-2.7146401405334473,-2.1640207767486572,4.003012180328369,11,1
699.5,20.655366897583008,-2.8320717811584473,1.3417483568191528,14,1
699.5,-13.352620124816895,-0.1820361614227295,1.505398154258728,10,1
699.5,24.7512264251709,1.3073960542678833,1.873774528503418,15,1
699.8409423828125,-27.556821823120117,3.0,2.307739734649658,8,1
699.5,5.047150135040283,1.6199986934661865,8.619701385498047,12,1
699.5,-4.687368392944336,0.22045709192752838,4.524917125701904,11,1
699.5,-12.061637878417969,0.5161937475204468,9.647929191589355,10,1
699.5,-24.438989639282227,2.1797866821289062,1.8066304922103882,8,1
699.5,10.927328109741211,-2.7380752563476562,4.323154449462891,13,1
699.5,-9.547962188720703,2.0914409160614014,4.3905768394470215,10,1
699.5,11.823511123657227,-0.02846658043563366,2.77367901802063,13,1
699.5,10.682456970214844,-1.3400580883026123,2.2028727531433105,13,1
700.0,10.30073070526123,-1.3286629915237427,3.4620256423950195,13,1
699.5,13.231800079345703,-0.6358490586280823,2.3893277645111084,13,1
699.5,-19.965057373046875,-0.20440976321697235,4.55403995513916,9,1
699.5,-6.076580047607422,-0.9404700398445129,0.84455806016922,11,1
699.5,4.288882255554199,2.1686301231384277,5.7922282218933105,12,1
699.5,-2.1169309616088867,-0.7087960243225098,1.9962836503982544,11,1
699.5,2.9452738761901855,-2.1938576698303223,2.37153697013855,12,1
699.5,-4.64429235458374,0.13298605382442474,5.9403486251831055,11,1
699.5,-2.9095232486724854,1.4337363243103027,1.315645456314087,11,1
699.5,-2.7650954723358154,-0.6340261101722717,1.7748730182647705,11,1
699.5,-18.036983489990234,-1.9057912826538086,9.312590599060059,9,1
699.5,25.145206451416016,-0.49614137411117554,4.970877170562744,15,1
699.8932495117188,-9.830862998962402,3.0,4.609902381896973,10,1
699.5,12.36609172821045,2.634511947631836,1.7851841449737549,13,1
699.5,-8.329380989074707,1.814942479133606,2.7929017543792725,10,1
699.5947265625,13.090594291687012,-3.0,3.8765246868133545,13,1
699.5,9.061779022216797,-2.21844220161438,3.234304666519165,13,1
699.8485107421875,-1.573892593383789,-3.0,1.4864367246627808,11,1
699.6209106445312,5.074735641479492,3.0,0.584876298904419,12,1
699.5,1.7355144023895264,0.4105324149131775,1.7384614944458008,12,1
699.5,2.9289486408233643,0.20160725712776184,2.3059089183807373,12,1
699.8140258789062,8.25,-1.8402067422866821,3.691331386566162,13,1
699.5,-27.90238380432129,0.42666587233543396,2.27713680267334,8,1
699.5,9.188013076782227,0.3123509883880615,7.3157172203063965,13,1
699.5,-9.222186088562012,1.354330062866211,3.1056649684906006,10,1
699.5650024414062,25.497098922729492,3.0,1.9349567890167236,15,1
699.5,5.647238731384277,-1.6011768579483032,4.143093109130859,12,1
699.5,5.437716960906982,2.5146493911743164,3.080622673034668,12,1
699.7833862304688,4.666290283203125,-3.0,4.606842517852783,12,1
699.5,5.33024787902832,-1.5099722146987915,1.9524277448654175,12,1
699.5,-1.1506401300430298,-0.18589213490486145,3.9285802841186523,11,1
699.5,12.152719497680664,1.2111337184906006,0.887392520904541,13,1
699.6871337890625,-27.085750579833984,3.0,2.8881146907806396,8,1
699.5,2.3628809452056885,1.3481581211090088,1.8042293787002563,12,1
699.5,3.749674081802368,-0.25488847494125366,3.1664910316467285,12,1
699.5,17.49665069580078,-2.126152992248535,2.84137225151062,14,1
699.5,16.606548309326172,-0.6312530040740967,3.466205358505249,14,1
699.5,-17.3410587310791,-2.129875659942627,2.0919923782348633,9,1
699.8727416992188,15.75,1.5066932439804077,1.1323890686035156,14,1
699.5,13.793996810913086,-2.726815938949585,1.4907721281051636,13,1
699.5,18.14668083190918,-0.49799156188964844,7.3444504737854,14,1
699.5,3.575584650039673,-0.21517007052898407,4.848826885223389,12,1
699.5,-10.503263473510742,-0.7913896441459656,2.5383522510528564,10,1
699.5,21.549455642700195,0.3522045612335205,3.1988768577575684,14,1
699.5,21.029895782470703,-0.34046733379364014,0.8525317311286926,14,1
699.5,9.701688766479492,1.4272152185440063,2.2029693126678467,13,1
699.5,12.793353080749512,0.046816758811473846,5.169047832489014,13,1
699.5,-5.17633581161499,2.7784550189971924,2.291494369506836,11,1
699.5,3.570251226425171,-2.878854751586914,1.635670781135559,12,1
699.5,4.48712682723999,-2.4168307781219482,3.028158664703369,12,1
699.5,-2.2894768714904785,-1.8351905345916748,2.2857589721679688,11,1
699.5,-11.151732444763184,-2.020953893661499,0.7464421987533569,10,1
699.5,-2.6187868118286133,0.4341607689857483,1.5205882787704468,11,1
699.5,-6.108234882354736,0.41221389174461365,1.1032806634902954,11,1
699.7703857421875,23.25,0.5389511585235596,2.021897077560425,15,1
699.5,5.053856372833252,-1.2114065885543823,3.6312859058380127,12,1
699.5,24.246501922607422,-0.15065407752990723,1.3726927042007446,15,1
699.9583129882812,3.627929925918579,-3.0,5.519132137298584,12,1
699.69873046875,-8.25,-1.5670909881591797,3.121644973754883,10,1
699.5,1.6840931177139282,2.2807581424713135,9.407503128051758,12,1
699.5,2.0509777069091797,2.658604621887207,3.0827810764312744,12,1
699.5,14.160276412963867,1.9961048364639282,0.6481292843818665,13,1
699.5,-1.595323085784912,-1.836297869682312,1.109642505645752,11,1
699.5,-6.565036296844482,0.039321329444646835,3.1591134071350098,11,1
699.5,17.598295211791992,2.4190807342529297,3.6653616428375244,14,1
699.5,-13.155533790588379,-2.729208469390869,0.5516682863235474,10,1
699.5,-24.799327850341797,1.7192175388336182,2.9595911502838135,8,1
699.5,-19.754987716674805,0.3811205327510834,0.38487347960472107,9,1
699.5,11.15516185760498,-0.48862528800964355,4.408002853393555,13,1
699.5,0.8393144011497498,-1.6115103960037231,3.450843334197998,12,1
699.5,5.475639343261719,-2.965747833251953,1.3602163791656494,12,1
700.0,2.7986371517181396,-2.6821415424346924,3.5978610515594482,12,1
699.7426147460938,8.25,0.2266831398010254,1.5640729665756226,13,1
699.5,2.516369342803955,-1.2639029026031494,4.783522129058838,12,1
699.5,19.64853286743164,-0.0019375401316210628,3.7321553230285645,14,1
699.5,13.775618553161621,-2.353732109069824,0.5868622064590454,13,1
699.5,10.688244819641113,1.189986228942871,3.7148659229278564,13,1
699.5,10.740508079528809,-0.8158606290817261,1.605919599533081,13,1
699.5,12.723039627075195,1.3440403938293457,0.7730053067207336,13,1
699.5,-2.8956351280212402,2.601080894470215,0.9743438959121704,11,1
699.5,2.5335230827331543,-0.3750527501106262,1.8599120378494263,12,1
699.5,-6.041224956512451,0.05959663540124893,3.514522075653076,11,1
699.5,-26.495481491088867,2.001239776611328,3.3170924186706543,8,1
699.5,10.87243938446045,-0.6562474966049194,2.9476685523986816,13,1
699.5,10.353826522827148,-1.7516179084777832,2.82403826713562,13,1
699.5,-2.2435531616210938,-0.8757911324501038,1.076991319656372,11,1
699.5,4.743058681488037,-2.763537883758545,2.578500509262085,12,1
699.6883544921875,4.611172676086426,3.0,3.2149181365966797,12,1
699.5,-21.291067123413086,0.7298774123191833,3.0606446266174316,9,1
699.8362426757812,-8.25,2.9917571544647217,1.0745551586151123,10,1
699.5,-8.77092170715332,-1.8177859783172607,4.165136337280273,10,1
699.57177734375,-8.662773132324219,3.0,1.2814536094665527,10,1
699.5,-13.244952201843262,-2.7881531715393066,3.0864837169647217,10,1
699.5,-1.1023015975952148,-1.6124913692474365,1.3610635995864868,11,1
699.5,4.98445987701416,-2.543168306350708,4.85858678817749,12,1
699.5,16.04943084716797,2.59159779548645,2.841261386871338,14,1
699.5,-13.538107872009277,0.11449012160301208,1.8509875535964966,10,1
699.5,27.52073860168457,1.184069275856018,4.721542835235596,15,1
699.5,9.190841674804688,-0.3756571114063263,2.1168596744537354,13,1
699.5,-4.701277732849121,-1.4884734153747559,1.5212945938110352,11,1
699.5,-11.92402458190918,-2.7087931632995605,2.637164354324341,10,1
699.5,26.053800582885742,2.586008071899414,3.8596835136413574,15,1
699.5,-25.16465950012207,-2.7418270111083984,1.9896247386932373,8,1
699.7197875976562,-28.21814727783203,3.0,2.1373090744018555,8,1
699.5,-1.0326929092407227,-0.3268986940383911,1.6928542852401733,11,1
699.5,-1.4821090698242188,-1.9561529159545898,2.423264741897583,11,1
699.5,21.380836486816406,-1.8404921293258667,0.7676355838775635,14,1
699.5,-4.517593860626221,2.258273124694824,0.5046966671943665,11,1
699.5,-26.116384506225586,-0.8264964818954468,1.2427183389663696,8,1
699.5,-2.580364465713501,2.958101749420166,2.858891487121582,11,1
699.5,-4.035905838012695,1.869981050491333,2.754002571105957,11,1
699.5,4.957376480102539,2.4973130226135254,1.1072945594787598,12,1
699.778076171875,-13.885988235473633,3.0,1.399099349975586,10,1
700.0,-13.847235679626465,2.972158670425415,2.9477689266204834,10,1
699.53759765625,14.25,-1.0131852626800537,0.7627434134483337,13,1
699.5,-5.435940265655518,1.6609560251235962,12.819912910461426,11,1
699.5,-10.331070899963379,1.8122832775115967,2.6503958702087402,10,1
699.9972534179688,27.33367156982422,-3.0,7.266220569610596,15,1
699.5,-6.400375843048096,2.60370135307312,3.2847228050231934,11,1
699.5,-4.332484245300293,-0.7247658967971802,1.6217230558395386,11,1
699.5778198242188,6.72134256362915,-3.0,3.4737207889556885,12,1
699.5,-4.165757179260254,-1.7508995532989502,3.794837474822998,11,1
699.5,5.261567115783691,-1.3617920875549316,2.3174831867218018,12,1
699.5,11.199823379516602,1.8989472389221191,0.7047901749610901,13,1
699.5,1.109601378440857,1.9036897420883179,0.8666011095046997,12,1
699.5,-2.7452995777130127,1.5594141483306885,0.7461996078491211,11,1
699.5,-2.691744804382324,0.313181072473526,3.172179698944092,11,1
699.5,19.092084884643555,2.5648276805877686,3.0737979412078857,14,1
699.5,-2.4020090103149414,-2.964810848236084,1.9075639247894287,11,1
699.5,-8.302953720092773,0.5262689590454102,2.193061113357544,10,1
699.5,11.213289260864258,-1.4403740167617798,2.065298557281494,13,1
699.5,4.080475330352783,2.5699098110198975,2.139504909515381,12,1
700.0,2.5716121196746826,2.115842342376709,3.4320781230926514,12,1
699.5,11.023491859436035,1.1100488901138306,5.449985504150391,13,1
699.5,-8.887321472167969,0.6836102604866028,10.908380508422852,10,1
699.5,5.002466678619385,2.212883949279785,2.200331926345825,12,1
699.5,9.36854362487793,2.9404778480529785,1.1762537956237793,13,1
699.5,-9.88264274597168,-1.3714964389801025,1.5724161863327026,10,1
699.5,-1.0996086597442627,1.1310354471206665,1.2658143043518066,11,1
699.5,24.236713409423828,-1.4637482166290283,0.6672688722610474,15,1
699.5,-26.230924606323242,-1.3389205932617188,1.3722892999649048,8,1
699.5,-21.180156707763672,1.5010830163955688,1.1930443048477173,9,1
699.910400390625,-23.25,2.2919998168945312,1.5094407796859741,8,1
699.5,10.192044258117676,-2.0955862998962402,0.7856625914573669,13,1
699.5,-12.926336288452148,1.9130929708480835,2.3021366596221924,10,1
699.5,8.553269386291504,1.9683202505111694,2.28064227104187,13,1
699.5,10.155025482177734,-2.520768404006958,1.6645839214324951,13,1
699.6376342773438,-29.25,2.04539155960083,3.5315141677856445,8,1
699.5,1.156746745109558,1.6925219297409058,1.0724711418151855,12,1
699.5,-4.616081714630127,1.864573359489441,3.7623581886291504,11,1
699.5,-6.096719741821289,0.31689199805259705,7.437903881072998,11,1
699.5,-9.3509521484375,-2.2844016551971436,1.0277469158172607,10,1
699.5,2.8088955879211426,1.2424260377883911,0.4934443533420563,12,1
699.5,8.606036186218262,0.5040017366409302,8.761340141296387,13,1
699.5,-1.8361557722091675,-1.863958716392517,1.1564404964447021,11,1
699.5,-9.143275260925293,-2.273448944091797,1.4588767290115356,10,1
699.5,17.29682159423828,-2.363685131072998,2.5000460147857666,14,1
699.5,-3.825485944747925,-1.1102023124694824,1.4521207809448242,11,1
699.5,-6.6460185050964355,-1.3532240390777588,4.295068740844727,11,1
699.5,4.889878749847412,-2.691910982131958,2.0223445892333984,12,1
699.5,3.5260744094848633,-2.851348876953125,0.678421139717102,12,1
699.8517456054688,-8.25,-0.1903860867023468,2.484396457672119,10,1
699.5,-17.35023307800293,-1.288910150527954,0.7948781251907349,9,1
-699.5,11.248978614807129,-0.3493351936340332,14.463830947875977,5,0
699.5,4.46882963180542,1.7793387174606323,0.7873935699462891,12,1
699.5,18.839494705200195,-2.0978872776031494,0.543027937412262,14,1
699.5,-1.9216374158859253,-1.6072945594787598,7.34474515914917,11,1
699.5,27.508275985717773,-2.8682589530944824,6.274816989898682,15,1
699.5,-6.545995235443115,2.0863969326019287,4.855885028839111,11,1
699.5850830078125,15.75,0.592803955078125,1.0031242370605469,14,1
699.7996826171875,-6.504042625427246,3.0,1.30081045627594,11,1
699.5,1.8624439239501953,-1.9047746658325195,4.254096031188965,12,1
699.5,-8.745030403137207,-0.7565464973449707,1.2317098379135132,10,1
699.5,-2.2726356983184814,-0.05704643949866295,4.8389692306518555,11,1
699.9583129882812,-8.25,0.9211339354515076,2.9483160972595215,10,1
699.5,-1.194739818572998,2.935584783554077,0.5558805465698242,11,1
699.5,24.167980194091797,-1.1143156290054321,5.240550994873047,15,1
699.5,26.044588088989258,-0.6755004525184631,5.23206901550293,15,1
699.5,13.228096008300781,-1.737339973449707,0.7617294788360596,13,1
699.5122680664062,-29.25,1.9515935182571411,1.3969663381576538,8,1
699.5,-10.630415916442871,1.7868280410766602,1.1490509510040283,10,1
699.5,15.795902252197266,-1.1314010620117188,1.9394596815109253,14,1
699.7262573242188,-14.19725513458252,-3.0,2.596175193786621,10,1
699.5,-4.705562114715576,1.1746739149093628,2.6519267559051514,11,1
699.5,-10.228270530700684,-2.887651205062866,0.7600467801094055,10,1
699.5,4.9973554611206055,-1.2738288640975952,0.5049702525138855,12,1
699.5,-13.630508422851562,2.2846593856811523,0.6138420701026917,10,1
699.5,9.500136375427246,-2.8119428157806396,2.2460508346557617,13,1
699.5,9.798044204711914,-0.29535549879074097,3.2346527576446533,13,1
699.5,-2.3109724521636963,-2.8227427005767822,3.59531307220459,11,1
699.5,-11.628973960876465,1.2619858980178833,0.8073727488517761,10,1
699.5,-16.985227584838867,-1.1898038387298584,1.3107510805130005,9,1
699.5,12.448241233825684,-1.962446689605713,1.8733865022659302,13,1
699.5781860351562,3.8674726486206055,-3.0,1.9294713735580444,12,1
699.5,12.028499603271484,-1.343751072883606,3.840386152267456,13,1
699.5,18.352577209472656,0.5316454172134399,7.84959602355957,14,1
699.5,4.020671844482422,2.4035167694091797,1.0373802185058594,12,1
699.5,1.8491520881652832,1.992668628692627,2.2732958793640137,12,1
699.6758422851562,13.044116973876953,-3.0,0.6077051758766174,13,1
699.5,13.755509376525879,1.5020513534545898,2.9590234756469727,13,1
699.5,3.9413018226623535,2.5087552070617676,0.7852342128753662,12,1
699.5,-26.853975296020508,1.967707633972168,2.8784642219543457,8,1
699.5,-4.8497419357299805,-1.1154541969299316,1.9025136232376099,11,1
-699.5,-28.46720314025879,0.46387797594070435,7.116888523101807,0,0
699.5,-5.625264644622803,0.20274826884269714,2.302767038345337,11,1
699.5,1.6047990322113037,2.2901649475097656,1.8718570470809937,12,1
700.0,1.7013274431228638,2.8508126735687256,3.389956474304199,12,1
699.5,-1.6051726341247559,2.2618248462677,4.680139064788818,11,1
699.6604614257812,-15.75,2.452434778213501,1.3404258489608765,9,1
699.5,15.763200759887695,1.8342249393463135,1.1791924238204956,14,1
699.9606323242188,0.7522773146629333,-3.0,1.6863096952438354,12,1
699.5,2.9755027294158936,-1.9369988441467285,5.291972637176514,12,1
699.5,-9.089743614196777,-0.9224045276641846,0.5689193606376648,10,1
699.5,-5.03163480758667,1.1971861124038696,1.4487186670303345,11,1
699.5,-2.2174439430236816,-1.8016188144683838,1.250714659690857,11,1
699.5,1.1544227600097656,-0.6171329617500305,1.8391139507293701,12,1
699.5,-2.393672227859497,-0.9346201419830322,2.41487979888916,11,1
699.5,5.085205554962158,-0.42942285537719727,4.501497268676758,12,1
699.5,4.250393390655518,-0.5124181509017944,0.6493136286735535,12,1
699.5,19.74995231628418,0.6469479203224182,3.5230448246002197,14,1
699.5,-5.479598045349121,-2.9282383918762207,6.777851581573486,11,1
699.5,2.149665355682373,-1.3059625625610352,0.5508732795715332,12,1
699.5,9.378419876098633,-1.642758846282959,2.967010974884033,13,1
699.5,14.029233932495117,0.7116004228591919,4.477361679077148,13,1
699.5624389648438,-6.44789981842041,3.0,1.4479035139083862,11,1
699.5,-2.1279666423797607,0.7036727070808411,1.6792991161346436,11,1
699.5,1.7319685220718384,1.4479056596755981,1.8538691997528076,12,1
699.5,2.6972286701202393,0.689680814743042,1.9299395084381104,12,1
699.5,1.5288786888122559,-2.519099712371826,1.0265568494796753,12,1
699.5,-17.83530044555664,0.8783922791481018,2.3408775329589844,9,1
699.5,-16.234962463378906,-1.7406525611877441,1.278637170791626,9,1
699.5,-9.47800350189209,-1.7634718418121338,0.6013455390930176,10,1
699.5,-3.032900810241699,2.040527582168579,13.769062995910645,11,1
699.8326416015625,16.29998016357422,-3.0,2.2741475105285645,14,1
699.5,6.148131847381592,-1.764102578163147,2.4285993576049805,12,1
699.5,3.7840564250946045,2.8743996620178223,1.4001773595809937,12,1
699.5,1.8567273616790771,-2.3643689155578613,1.2680383920669556,12,1
699.5,-10.991926193237305,2.7365987300872803,1.1364065408706665,10,1
699.5,-3.4378674030303955,-1.087138056755066,2.3960418701171875,11,1
699.5,18.65668296813965,0.9181528091430664,5.441718101501465,14,1
699.5,3.1547441482543945,-1.9577102661132812,5.642149448394775,12,1
699.5,2.641655445098877,-0.7149380445480347,2.1321964263916016,12,1
699.5,-6.0400285720825195,1.7183091640472412,1.9838632345199585,11,1
699.5,-3.4269256591796875,0.4374767541885376,2.9546473026275635,11,1
699.5,-18.68034553527832,0.1003354862332344,1.3255352973937988,9,1
699.5,5.4839935302734375,2.9796407222747803,4.320392608642578,12,1
699.5,18.284536361694336,0.11193527281284332,2.9595656394958496,14,1
699.5,-11.17837905883789,1.420554757118225,0.8201434016227722,10,1
699.5,8.747066497802734,-0.18998801708221436,2.831744909286499,13,1
699.5,-2.0866875648498535,-1.109884262084961,2.085659980773926,11,1
699.5,12.741676330566406,0.9792730212211609,2.219165563583374,13,1
699.5,4.227107524871826,-0.6094610691070557,6.111824035644531,12,1
699.8129272460938,21.75,0.25173220038414,1.0874797105789185,14,1
699.5,-4.683500289916992,2.471268892288208,7.442458152770996,11,1
699.5,-27.362546920776367,-0.7818143367767334,1.0033808946609497,8,1
699.563232421875,-21.75,2.101764440536499,2.3804781436920166,9,1
699.5,-21.728328704833984,2.116701364517212,2.5222833156585693,9,1
699.9735107421875,-25.923425674438477,-3.0,2.4539718627929688,8,1
699.5,9.808269500732422,0.8524894118309021,2.5447258949279785,13,1
699.5,-2.469993829727173,2.0486931800842285,3.4506547451019287,11,1
699.5,-17.27613639831543,0.04884188622236252,2.7131924629211426,9,1
699.5,4.678488254547119,-1.2184964418411255,1.7721678018569946,12,1
699.5,-13.409902572631836,-1.9744943380355835,1.7293378114700317,10,1
699.5,-12.520506858825684,-2.4286704063415527,2.3046789169311523,10,1
699.5,-16.154232025146484,-1.6695178747177124,1.1093875169754028,9,1
699.5,-4.820991039276123,-1.486873745918274,0.3243097960948944,11,1
699.7904663085938,-14.25,-1.0516859292984009,1.8346683979034424,10,1
699.5,6.549588680267334,0.06389765441417694,4.1140456199646,12,1
699.5,14.190873146057129,0.6481574177742004,0.6028569936752319,13,1
699.5,14.07182502746582,2.787454843521118,2.877441167831421,13,1
699.5,-3.190643310546875,-2.9294164180755615,2.569348096847534,11,1
699.5,-11.797713279724121,2.1406102180480957,1.744033694267273,10,1
699.5261840820312,-2.745029926300049,-3.0,0.5992838144302368,11,1
699.5,20.563430786132812,-0.9538448452949524,2.315051555633545,14,1
699.5,1.8301410675048828,-2.991628408432007,2.117532253265381,12,1
699.5,24.189237594604492,1.0163217782974243,1.09101402759552,15,1
699.5,3.4886159896850586,1.5022687911987305,1.3322972059249878,12,1
699.5,3.0835955142974854,2.5183656215667725,0.3194523751735687,12,1
699.8932495117188,3.9176652431488037,3.0,1.3368971347808838,12,1
699.5,-5.670975208282471,2.4835762977600098,1.2272461652755737,11,1
699.658203125,-8.25,2.9491899013519287,0.5972467064857483,10,1
699.5,4.021351337432861,2.80391001701355,1.4005054235458374,12,1
699.5,-14.167192459106445,-2.0487592220306396,2.8866827487945557,10,1
699.5,-12.233134269714355,1.4377050399780273,1.026296854019165,10,1
699.8869018554688,-27.689937591552734,3.0,4.037232875823975,8,1
699.5,2.319502353668213,2.743757963180542,2.4282968044281006,12,1
699.5,-9.468209266662598,-2.3256030082702637,4.133968353271484,10,1
699.6034545898438,-24.5847110748291,-3.0,5.029740333557129,8,1
699.5,-9.800372123718262,0.7916752099990845,2.2766923904418945,10,1
699.5,-9.724617958068848,-1.2711145877838135,0.39347749948501587,10,1
699.5,-6.515117168426514,1.2371753454208374,1.308242917060852,11,1
699.5,15.86493968963623,2.2189621925354004,0.6056070923805237,14,1
699.5,-17.178173065185547,-0.3619737923145294,2.1621451377868652,9,1
699.5,9.384090423583984,-1.1790907382965088,1.1515724658966064,13,1
699.5,-8.909683227539062,-2.751199245452881,2.924626588821411,10,1
699.5,8.654744148254395,0.5279704928398132,1.2242181301116943,13,1
699.5,13.409296989440918,-0.05830349400639534,0.8308784365653992,13,1
699.5,15.889816284179688,0.5563797950744629,3.849853754043579,14,1
699.5,5.991950035095215,0.33084481954574585,1.9470349550247192,12,1
699.5,6.5969109535217285,-2.5547049045562744,1.5475879907608032,12,1
699.5,-10.081069946289062,0.0187641903758049,1.474677562713623,10,1
699.5,11.18097972869873,0.6353985667228699,2.271592378616333,13,1
699.6082763671875,16.696956634521484,-3.0,2.819727659225464,14,1
699.5,13.985203742980957,2.4118523597717285,2.7790939807891846,13,1
699.5,-3.126018524169922,2.118210554122925,0.43198925256729126,11,1
699.5,9.204828262329102,0.842988133430481,0.7104135751724243,13,1
699.5,-5.066633224487305,-1.0913364887237549,1.6849136352539062,11,1
699.5,-3.9021644592285156,2.679260015487671,0.2833857536315918,11,1
699.5,0.8080310821533203,-0.7393837571144104,0.26151928305625916,12,1
699.5,-24.043912887573242,1.7223864793777466,0.5372568964958191,8,1
699.5,11.166705131530762,1.4058985710144043,0.695188045501709,13,1
699.8994750976562,-4.618185997009277,3.0,2.5204200744628906,11,1
699.5,1.6768410205841064,2.0438647270202637,2.2567059993743896,12,1
699.5,-10.358125686645508,-0.5153977870941162,4.540926933288574,10,1
699.5,-13.628113746643066,-2.206308364868164,1.7207034826278687,10,1
699.5,-0.7800264358520508,1.5665225982666016,1.8254531621932983,11,1
699.5,-2.39725923538208,1.715675711631775,1.6809227466583252,11,1
699.5,2.9056644439697266,-1.2866259813308716,2.6459553241729736,12,1
699.5,12.365449905395508,-2.9876344203948975,8.173102378845215,13,1
699.5,-1.659584879875183,1.5885283946990967,3.154411554336548,11,1
699.5,-4.017483711242676,-1.2351473569869995,12.811527252197266,11,1
699.5,-10.418794631958008,-0.723941445350647,1.9276710748672485,10,1
699.5,24.458646774291992,1.7812761068344116,2.5617849826812744,15,1
699.5,2.7050862312316895,-0.48446017503738403,0.6235538721084595,12,1
699.6652221679688,23.25,-0.14276164770126343,5.579060077667236,15,1
699.5,1.2530354261398315,-1.172368049621582,1.6931527853012085,12,1
699.5,13.056391716003418,2.0428404808044434,1.2501473426818848,13,1
699.5,-5.790274620056152,-2.0014407634735107,7.883815288543701,11,1
699.5,-19.10852813720703,1.191121220588684,0.5198829174041748,9,1
699.9060668945312,21.75,2.9650096893310547,0.91234290599823,14,1
699.5,25.706499099731445,0.9508305788040161,0.906469464302063,15,1
699.6471557617188,21.75,2.9621970653533936,2.71052622795105,14,1
699.5,3.486111640930176,-1.3828601837158203,0.4295859634876251,12,1
699.935546875,4.883612632751465,3.0,3.527266502380371,12,1
699.5,-2.710109233856201,-2.4409031867980957,2.525156259536743,11,1
699.5938720703125,16.95196533203125,3.0,12.017154693603516,14,1
699.5,2.5019233226776123,2.2989892959594727,1.1598509550094604,12,1
699.5,-2.1033644676208496,-2.5134284496307373,2.4262306690216064,11,1
699.5,10.000009536743164,-1.363876461982727,0.9816653728485107,13,1
699.5,9.594354629516602,1.8116716146469116,2.284528970718384,13,1
699.5,2.733916997909546,0.6146271824836731,1.02325439453125,12,1
699.5,18.769529342651367,2.0396780967712402,2.6743850708007812,14,1
699.5,1.8678392171859741,2.014845132827759,1.5345324277877808,12,1
699.5,6.486308574676514,-0.35690319538116455,0.8754769563674927,12,1
699.5,-4.69327974319458,0.18248122930526733,0.6300821900367737,11,1
699.6560668945312,23.25,-2.060335159301758,8.63391399383545,15,1
-699.5,24.072586059570312,-2.7116711139678955,6.5715413093566895,7,0
699.5,-18.938980102539062,1.1320042610168457,4.374954700469971,9,1
699.5,8.34772777557373,-2.7605197429656982,0.4837735593318939,13,1
